2024-10-22 01:01:55,241 - ERROR - Error: Directory migrations already exists and is not empty
2024-10-22 02:53:26,174 - INFO - Transcripción limpia: de mi esposa Mi esposa dijo Mi esposa mi esposa Sorpresa amor Felicitaciones Qué es eso Nosotros ya estamos casados Mi mi vida Pero mira yo yo pienso revalidar nuestros votos de amor y y quería crearte esta sorpresa mi amor que quiero que nos volvamos a casar Pues por nuestro hijo Por por nosotros amor Sí qué hace la vecina acá Eh mi amor es que lo que pasa es que bueno se me acaba de ocurrir esto y y la vecina está disponible para para grabar este momento para los dos Mi amor por por nuestro amor por nuestra bebé mi vida Muchas gracias Bueno yo los dejo Felicitaciones que sea muy feliz Muchas gracias Muchas gracias mi vida pero casi casi daña la sorpresa Amor mira con cara a los zapatos amor No me digas que tuve una audiencia y salí super temprano Entonces obvio me vine para la casa Además mira qué sorpresa Me la hubiera perdido Pero yo creo que estás cansadita mi amor Eh eh ya ya te traigo algo de tomar Bueno dale mi vida Por qué haces No amor te estaba esperando Ay Besy Ay hola Cómo estás No la había visto Qué hermosa se ve con esa barriguita Ya la tiene muy grande Tan bella Muchas gracias Y ya pronto vamos a conocer al amor de nuestras vidas Ya tú mi amor Sí claro Ay Ustedes hacen una pareja tan linda Bueno ya lo sé Espero que estés muy bien Dale Lindo día Que estés muy bien Tan buena gente latina no Sí ella es Es mi querida mamá Bueno mire yo sé que un día pesado así que más tarde una juzgada le algo ahorita no te amo Mm Ya revisé los casos que me pediste Dos de ellos están para vencimiento de términos Ay amor yo creo que hay que revisar bien porque puede que haya una cláusula que me favorezca Sabes que voy a mirar en el archivo A ver qué podemos encontrar con esto Hola mamacita Muestra el hombre prohibido que más me encanta queriendo verte Pero ya si vieras como me queda la lencería que me regalaste de un día rápido para acá Te estoy esperando Uy qué rico Pero no me digas eso Sabes que me prendes Qué te prende De qué me estás hablando Amor es un cliente que la verdad me desespera Me paren de tener que explicarle las cosas varias veces Bueno tú sabes cómo soy yo No me gusta tener que explicar las cosas más de dos veces Sí claro Estos son los papeles que sí encontraste el caso Sí mira usan todos para que lo revises Sí amor yo yo los voy a revisar pero la verdad ya casi tengo que irme con unos clientes de la zona industrial Bien pero es que esa cita la tenemos Es para la otra semana Sí pero me llamaron y me dijeron que que nos reuniéramos hoy Muy bien hermano We be be que escribe a donde mi marido que me está diciendo mentiras Mmm sí Be Nos vamos Más tardecito Dale mi vida Ya ya Muy bien Vini Hice más rápido de lo que esperaba la dia cura eh Compré estos cócteles para que disfrutemos los dos pero relájate Quítate esos zapatos y cuéntame cómo hiciste para venir Bueno la verdad le inventé a mi mujer que tenía una cita con un cliente muy importante Pero sabes no me puedo demorar mucho tampoco Tengo que llegar a casa antes de que ella llegue Si ella llega a sospechar de nosotros ya te lo he dicho antes Es una fiscal demasiado influyente y va a acabar con mi carrera conmigo No mi amor Relájate Tú eres un excelente abogado Eso no va a pasar Pero mejor ya no hablemos más de eso y a lo que viniste que estás un crema lila Ah no Hola vecina Hola qué tal Cómo va Bien Y tú Cuéntame en qué te puedo colaborar Mira lo que pasa es que ando con unos antojos Bueno tú entenderás y justo ahorita me antoje como de un manguito con limón con sal y imagínate que no tengo limón A ver si de pronto tú me puedes regalar una limoncito Claro que sí Espérame Yo voy a la cocina A por ellas y ya te los traigo Sí No mira aquí están los limones Ay también espero que pueda calmar ese antojo Muy querida espero que los disfrute Dale tranquila Yo te cierro la puerta hijo No hay problema Sí yo sabía por qué Feo amor Yo Yo nada te callas Eres un descarado Estoy engendrando un hijo nuestro págate así vecina Yo le juro que yo no quería pero su marido me seduce Me sedujo Cálmese hipócrita sola Jo a Natalia Natalia Wendy Una ambulancia llama suéltame Natalia respira Mira uno respira respira ao Ey Hacia dónde va No era mi mujer La señora dio órdenes estrictas de restringir su entrada acá así que por favor retírese Vea igualado primero no me toque Evítese una demanda Segundo vengo a ver a mi mujer y a mi hija ex mujer Querrás decir porque no te voy a perdonar lo que me hiciste Mi amor por favor Pero tú y yo tenemos que hablar Mira que acabamos de ser padres Yo quiero conocer a mi hija Sí pero es que mi hija no se merece tener un padre tan mediocre como tú Natalia por favor Mira que no todo fue malo Por favor apiádate de mí apiada de ti Cómo tú te apiada de mí cuando yo estaba en embarazo Y tú acosándote con la vecina Sabes qué Deja las llaves y lárgate de aquí Sí retírese por favor Ya se lo dije desde que entró No vuelva por acá Algunas veces tenemos que atravesar tormentas inesperadas para recordar lo valiosa que somos y que podemos seguir adelante solas Pero será que hice mal alejando a mi hija de su padre basado en una historia real Hola somos actores de felicidad Este video ha sido realizado a partir de hechos reales Sus personajes son ficticios La dramatización es para fines de entretenimiento Nos vemos en un próximo episodio Chao
2024-10-22 02:53:26,174 - INFO - Paso 5/5: Generando sugerencias para session_id: fbe09b96-215e-4bb5-b75b-275623143049
2024-10-22 02:53:26,174 - DEBUG - Event before-parameter-build.bedrock-runtime.Converse: calling handler <function generate_idempotent_uuid at 0x000002934A3E9D30>
2024-10-22 02:53:26,175 - DEBUG - Calling endpoint provider with parameters: {'Region': 'us-east-1', 'UseDualStack': False, 'UseFIPS': False}
2024-10-22 02:53:26,175 - DEBUG - Endpoint provider result: https://bedrock-runtime.us-east-1.amazonaws.com
2024-10-22 02:53:26,175 - DEBUG - Event before-call.bedrock-runtime.Converse: calling handler <function add_recursion_detection_header at 0x000002934A3E9940>
2024-10-22 02:53:26,175 - DEBUG - Event before-call.bedrock-runtime.Converse: calling handler <function inject_api_version_header_if_needed at 0x000002934A3F05E0>
2024-10-22 02:53:26,175 - DEBUG - Making request for OperationModel(name=Converse) with params: {'url_path': '/model/anthropic.claude-3-5-sonnet-20240620-v1%3A0/converse', 'query_string': {}, 'method': 'POST', 'headers': {'Content-Type': 'application/json', 'User-Agent': 'Boto3/1.35.44 md/Botocore#1.35.44 ua/2.0 os/windows#10 md/arch#amd64 lang/python#3.9.0 md/pyimpl#CPython cfg/retry-mode#legacy Botocore/1.35.44'}, 'body': b'{"messages": [{"role": "user", "content": [{"text": "\\nTu tarea es crear tres t\\u00edtulos para un video de YouTube en espa\\u00f1ol, dirigidos a un p\\u00fablico latinoamericano (M\\u00e9xico, Colombia, Per\\u00fa, etc.), basados en la transcripci\\u00f3n y el t\\u00edtulo actual que te proporciono. Los t\\u00edtulos deben cumplir con las pol\\u00edticas de YouTube y ser atractivos para captar la atenci\\u00f3n del espectador.\\n\\n1. **T\\u00edtulo 1 (Estructura de \\u00e9xito)**: El primer t\\u00edtulo debe seguir la **estructura** de los t\\u00edtulos exitosos proporcionados, manteniendo la idea central del video, pero con un formato similar a los siguientes ejemplos:\\n- \\"LE FUE INFIEL A SU ESPOSO CIEGO CON UNA MUJER\\"\\n- \\"SE DEJ\\u00d3 LLEVAR POR EL DESEO DE ESTE HOMBRE\\"\\n- \\"Nunca te metas con el hijo de un pandillero  #short\\"\\n- \\"LE HICIERON ESTO A LA VECINA BONITA, PERO LA VIDA LES DIO UNA LECCI\\u00d3N\\"\\n- \\"MI HERMANA ME TRAICIONO CON MI ESPOSA, EN MI PROPIA CARA\\"\\n- \\"MI HERMANA SE ENAMORO DE MI ESPOSA EN MI PROPIA CASA\\"\\n- \\"ME ENAMORE DE UN VAGABUNDO Y PASO A ESTO\\"\\n- \\"ENCUENTRO A MI ESPOSA EN UN MOTEL CON MI MEJOR AMIGO\\"\\n- \\"Encontre a mi esposo con mi mam\\u00e1 en mi cuarto\\"\\n- \\"MONJAS ENGA\\u00d1ARON A ESTOS POLICIAS DE ESTA MANERA\\"\\n- \\"NUNCA TE METAS CON EL HIJO DE UN PANDILLERO\\"\\n- \\"EMBARAZO A LA ESPOSA DE SU HIJO A ESCONDIDAS\\"\\n- \\"MUJER DESEABA A OTRO HOMBRE MIENTRAS EL TRABAJABA\\"\\n- \\"SE VOLVIO MILLONARIO DESPUES DE QUE SU ESPOSA LO DEJO Y TRAICIONO POR SER POBRE\\"\\n- \\"ESTE HOMBRE NOS QUERIA ALMORZAR\\"\\n- \\"ENCONTRO A SU ESPOSA CON UN JOVENCITO EN SU CAMA\\"\\n- \\"Ni\\u00f1a le cambio la vida a sus pap\\u00e1s y a su abuela \\"\\n- \\"MI CU\\u00d1ADO ME DESEABA Y SE ENAMORO DE MI\\"\\n- \\"SE ALMORZO AL CHOFER DE SU ESPOSO\\"\\n- \\"MI TIO SE ENAMORO DE MI DE ESTA MANERA\\"\\n- \\"SE APROVECHABA DE SU ESPOSO ENFERMO PARA ENTRAR AL VECINO\\"\\n- \\"LE FUI INFIEL A MI ESPOSA ENFERMA POR UNA M\\u00c1S JOV\\u00c9N\\"\\n- \\"MI NOVIO DESEA A MI MAM\\u00c1 EN MI PROPIA CASA\\"\\n- \\"LE FUE INFIEL A SU ESPOSO HUMILDE EN SU GRADO\\"\\n- \\"Chicas jovenes despreciaban a una abuela humilde vendedora de flores  #short\\"\\n- \\"Le regalo un carro y lo descubrio con otra mujer  #short\\"\\n- \\"Madre huye con su hija de su esposo por est\\u00e1 raz\\u00f3n  #short\\"\\n- \\"ESTA MUJER SE ALMORZO AL SOBRINO DE SU ESPOSO\\"\\n- \\"LO HUMILLABAN POR LIMPIAR VIDRIOS HASTA QUE SALVO LA VIDA DE UNA MUJER Y ESO CAMBIO SU VIDA\\"\\n- \\"MI JEFE SE ENAMORO DE MI Y ME ESPIABA A ESCONDIDAS\\"\\n- \\"MI VECINO ME VISITO A ESCONDIDAS\\"\\n- \\"SE METIO CON LA SUEGRA 20 A\\u00d1OS MAYOR QUE EL\\"\\n- \\"LE FUI INFIEL A MI ESPOSA CON LA EMPLEADA DE SERVICIOS\\"\\n- \\"MI CU\\u00d1ADA ENTRO A MI HABITACI\\u00d3N Y PAS\\u00d3 ESTO\\"\\n- \\"SE VISTI\\u00d3 DE LA VIRGEN PARA VER A SU ESPOSO ERA INFIEL CON UNA MUJER M\\u00c1S JOVEN\\"\\n- \\"PROFESOR SE ENAMORO DE UNA JOVEN UNIVERSITARIA\\"\\n- \\"CAMBIO A SU ESPOSO HUMILDE POR UN GRINGO\\"\\n- \\"MI ESPOSA SE ENAMORO DE MI PADRE\\"\\n- \\"ME METI CON LA VECINA A ESCONDIDAS\\"\\n- \\"ME ACOSTE CON LA ESPOSA DE MI HIJO\\"\\n- \\"ENCONTRO A SU ESPOSA CON SU AMANTE EN SU PROPIA CASA\\"\\n- \\"ESTA MUJER QUERIA DESHACERSE DE SU ESPOSO ENFERMO\\"\\n- \\"LA VECINA ME QUITO MI MARIDO EN MI PROPIA CARA\\"\\n- \\"MI SUEGRO SE HACIA EL ENFERMO PARA ENAMORARSE DE MI\\"\\n- \\"VAGABUNDO FUE JUZGADO POR SU APARIENCIA EN UN LUJOSO RESTAURANTE\\"\\n- \\"SU NOVIA LO DESPRECIO POR SER POBRE PERO LA VIDA LE DARIA UNA GRAN LECCI\\u00d3N\\"\\n- \\"TENGO UNA FANTASIA CON LA VECINA\\"\\n- \\"MI HERMANA ME QUERIA QUITAR A MI ESPOSO\\"\\n- \\"ESTE HOMBRE SE ENAMORABA DE SUS EMPLEADAS DE ESTA MANERA\\"\\n- \\"LE FUI INFIEL A MI ESPOSA CON SU MEJOR AMIGA\\"\\n- \\"ABANDONO A SU ESPOSO Y A SU HIJA RECIEN NACIDA POR SER MECANICO Y LA VIDA LE DIO UNA LECCION\\"\\n- \\"ABANDONO A SU ESPOSO DEL CAMPO POR IRSE CON SU AMANTE\\"\\n- \\"Se enamor\\u00f3 de mi la persona que menos pensaba. #short \\"\\n- \\"ENCONTRO A UNA MUJER EN SU CASA SIN NADA\\"\\n- \\"ENCONTRE A MI PRIMA EN LA CAMA CON MI ESPOSO\\"\\n- \\"LE FUE INFIEL A SU ESPOSO CON EL DUE\\u00d1O DE LA CASA\\"\\n- \\"SU JEFE LE DIO TODO EL AMOR A ESCONDIDAS\\"\\n- \\"CAMBIO A SU ESPOSO HUMILDE POR EL JEFE DE EL\\"\\n- \\"HOMBRE LE FUE INFIEL A SU ESPOSA CON UNA MUJER M\\u00c1S JOV\\u00c9N\\"\\n- \\"LE DEJO SU HERENCIA A SU HIJA ADOPTIVA PERO SUS HERMANOS NO LO PERMITIRIAN\\"\\n- \\"DESCUBRIO A SU HIJO CON LA EMPLEADA DOMESTICA Y LOS ECHO DE LA CASA\\"\\n- \\"EMBARAZO A SU AMANTE Y LE MINTIO A SU ESPOSA\\"\\n- \\"PERDIO A SU ESPOSA POR ESTA TERRIBLE ENFERMEDAD\\"\\n- \\"LE FUI INFIEL A MI ESPOSO CON EL PLOMERO\\"\\n\\n2. **T\\u00edtulo 2 (Intriga)**: El segundo t\\u00edtulo debe crear **intriga**, usando emociones como traici\\u00f3n, deseo, enga\\u00f1o o sorpresas familiares, pero sin revelar demasiado de la trama.\\n\\n3. **T\\u00edtulo 3 (Creativo y optimizado)**: El tercer t\\u00edtulo debe ser el m\\u00e1s **creativo** y **optimizado** para YouTube, cumpliendo con las pol\\u00edticas, sin ser clickbait, pero muy atractivo. Debes usar may\\u00fasculas en palabras clave importantes para captar la atenci\\u00f3n del espectador, pero no en todo el t\\u00edtulo. Este t\\u00edtulo debe ser breve y directo, pero lo suficientemente intrigante para generar curiosidad.\\n\\n4. **Resumen**: Tambi\\u00e9n proporciona un resumen **detallado** y **atractivo** para el video, que intrigue al espectador sin revelar demasiado de la trama, pero que lo invite a ver el contenido completo. Este resumen debe generar suspense y estar alineado con las pol\\u00edticas de las plataformas. Evita el uso de clickbait o contenido enga\\u00f1oso.\\n\\n**T\\u00edtulo Actual del Video:** ESTOS INFIELES FUERON ATRAPADOS EN EL ACTO\\n**Transcripci\\u00f3n del Video:** de mi esposa Mi esposa dijo Mi esposa mi esposa Sorpresa amor Felicitaciones Qu\\u00e9 es eso Nosotros ya estamos casados Mi mi vida Pero mira yo yo pienso revalidar nuestros votos de amor y y quer\\u00eda crearte esta sorpresa mi amor que quiero que nos volvamos a casar Pues por nuestro hijo Por por nosotros amor S\\u00ed qu\\u00e9 hace la vecina ac\\u00e1 Eh mi amor es que lo que pasa es que bueno se me acaba de ocurrir esto y y la vecina est\\u00e1 disponible para para grabar este momento para los dos Mi amor por por nuestro amor por nuestra beb\\u00e9 mi vida Muchas gracias Bueno yo los dejo Felicitaciones que sea muy feliz Muchas gracias Muchas gracias mi vida pero casi casi da\\u00f1a la sorpresa Amor mira con cara a los zapatos amor No me digas que tuve una audiencia y sal\\u00ed super temprano Entonces obvio me vine para la casa Adem\\u00e1s mira qu\\u00e9 sorpresa Me la hubiera perdido Pero yo creo que est\\u00e1s cansadita mi amor Eh eh ya ya te traigo algo de tomar Bueno dale mi vida Por qu\\u00e9 haces No amor te estaba esperando Ay Besy Ay hola C\\u00f3mo est\\u00e1s No la hab\\u00eda visto Qu\\u00e9 hermosa se ve con esa barriguita Ya la tiene muy grande Tan bella Muchas gracias Y ya pronto vamos a conocer al amor de nuestras vidas Ya t\\u00fa mi amor S\\u00ed claro Ay Ustedes hacen una pareja tan linda Bueno ya lo s\\u00e9 Espero que est\\u00e9s muy bien Dale Lindo d\\u00eda Que est\\u00e9s muy bien Tan buena gente latina no S\\u00ed ella es Es mi querida mam\\u00e1 Bueno mire yo s\\u00e9 que un d\\u00eda pesado as\\u00ed que m\\u00e1s tarde una juzgada le algo ahorita no te amo Mm Ya revis\\u00e9 los casos que me pediste Dos de ellos est\\u00e1n para vencimiento de t\\u00e9rminos Ay amor yo creo que hay que revisar bien porque puede que haya una cl\\u00e1usula que me favorezca Sabes que voy a mirar en el archivo A ver qu\\u00e9 podemos encontrar con esto Hola mamacita Muestra el hombre prohibido que m\\u00e1s me encanta queriendo verte Pero ya si vieras como me queda la lencer\\u00eda que me regalaste de un d\\u00eda r\\u00e1pido para ac\\u00e1 Te estoy esperando Uy qu\\u00e9 rico Pero no me digas eso Sabes que me prendes Qu\\u00e9 te prende De qu\\u00e9 me est\\u00e1s hablando Amor es un cliente que la verdad me desespera Me paren de tener que explicarle las cosas varias veces Bueno t\\u00fa sabes c\\u00f3mo soy yo No me gusta tener que explicar las cosas m\\u00e1s de dos veces S\\u00ed claro Estos son los papeles que s\\u00ed encontraste el caso S\\u00ed mira usan todos para que lo revises S\\u00ed amor yo yo los voy a revisar pero la verdad ya casi tengo que irme con unos clientes de la zona industrial Bien pero es que esa cita la tenemos Es para la otra semana S\\u00ed pero me llamaron y me dijeron que que nos reuni\\u00e9ramos hoy Muy bien hermano We be be que escribe a donde mi marido que me est\\u00e1 diciendo mentiras Mmm s\\u00ed Be Nos vamos M\\u00e1s tardecito Dale mi vida Ya ya Muy bien Vini Hice m\\u00e1s r\\u00e1pido de lo que esperaba la dia cura eh Compr\\u00e9 estos c\\u00f3cteles para que disfrutemos los dos pero rel\\u00e1jate Qu\\u00edtate esos zapatos y cu\\u00e9ntame c\\u00f3mo hiciste para venir Bueno la verdad le invent\\u00e9 a mi mujer que ten\\u00eda una cita con un cliente muy importante Pero sabes no me puedo demorar mucho tampoco Tengo que llegar a casa antes de que ella llegue Si ella llega a sospechar de nosotros ya te lo he dicho antes Es una fiscal demasiado influyente y va a acabar con mi carrera conmigo No mi amor Rel\\u00e1jate T\\u00fa eres un excelente abogado Eso no va a pasar Pero mejor ya no hablemos m\\u00e1s de eso y a lo que viniste que est\\u00e1s un crema lila Ah no Hola vecina Hola qu\\u00e9 tal C\\u00f3mo va Bien Y t\\u00fa Cu\\u00e9ntame en qu\\u00e9 te puedo colaborar Mira lo que pasa es que ando con unos antojos Bueno t\\u00fa entender\\u00e1s y justo ahorita me antoje como de un manguito con lim\\u00f3n con sal y imag\\u00ednate que no tengo lim\\u00f3n A ver si de pronto t\\u00fa me puedes regalar una limoncito Claro que s\\u00ed Esp\\u00e9rame Yo voy a la cocina A por ellas y ya te los traigo S\\u00ed No mira aqu\\u00ed est\\u00e1n los limones Ay tambi\\u00e9n espero que pueda calmar ese antojo Muy querida espero que los disfrute Dale tranquila Yo te cierro la puerta hijo No hay problema S\\u00ed yo sab\\u00eda por qu\\u00e9 Feo amor Yo Yo nada te callas Eres un descarado Estoy engendrando un hijo nuestro p\\u00e1gate as\\u00ed vecina Yo le juro que yo no quer\\u00eda pero su marido me seduce Me sedujo C\\u00e1lmese hip\\u00f3crita sola Jo a Natalia Natalia Wendy Una ambulancia llama su\\u00e9ltame Natalia respira Mira uno respira respira ao Ey Hacia d\\u00f3nde va No era mi mujer La se\\u00f1ora dio \\u00f3rdenes estrictas de restringir su entrada ac\\u00e1 as\\u00ed que por favor ret\\u00edrese Vea igualado primero no me toque Ev\\u00edtese una demanda Segundo vengo a ver a mi mujer y a mi hija ex mujer Querr\\u00e1s decir porque no te voy a perdonar lo que me hiciste Mi amor por favor Pero t\\u00fa y yo tenemos que hablar Mira que acabamos de ser padres Yo quiero conocer a mi hija S\\u00ed pero es que mi hija no se merece tener un padre tan mediocre como t\\u00fa Natalia por favor Mira que no todo fue malo Por favor api\\u00e1date de m\\u00ed apiada de ti C\\u00f3mo t\\u00fa te apiada de m\\u00ed cuando yo estaba en embarazo Y t\\u00fa acos\\u00e1ndote con la vecina Sabes qu\\u00e9 Deja las llaves y l\\u00e1rgate de aqu\\u00ed S\\u00ed ret\\u00edrese por favor Ya se lo dije desde que entr\\u00f3 No vuelva por ac\\u00e1 Algunas veces tenemos que atravesar tormentas inesperadas para recordar lo valiosa que somos y que podemos seguir adelante solas Pero ser\\u00e1 que hice mal alejando a mi hija de su padre basado en una historia real Hola somos actores de felicidad Este video ha sido realizado a partir de hechos reales Sus personajes son ficticios La dramatizaci\\u00f3n es para fines de entretenimiento Nos vemos en un pr\\u00f3ximo episodio Chao\\n\\nProporciona lo siguiente en formato JSON:\\n- \\"T\\u00edtulo Opci\\u00f3n 1\\": Un t\\u00edtulo alineado con la estructura de los ejemplos proporcionados, pero manteniendo la idea central del t\\u00edtulo actual.\\n- \\"T\\u00edtulo Opci\\u00f3n 2\\": Un t\\u00edtulo intrigante que no revele demasiado pero que evoque emociones fuertes.\\n- \\"T\\u00edtulo Opci\\u00f3n 3\\": Un t\\u00edtulo muy creativo, optimizado para YouTube, cumpliendo con las pol\\u00edticas, breve, y usando may\\u00fasculas en palabras clave importantes.\\n- \\"Resumen\\": Un resumen intrigante, detallado, y atractivo que invite a los espectadores a ver el video completo.\\n"}]}], "inferenceConfig": {"maxTokens": 4096, "temperature": 0.7}}', 'url': 'https://bedrock-runtime.us-east-1.amazonaws.com/model/anthropic.claude-3-5-sonnet-20240620-v1%3A0/converse', 'context': {'client_region': 'us-east-1', 'client_config': <botocore.config.Config object at 0x000002934B0E3280>, 'has_streaming_input': False, 'auth_type': None, 'unsigned_payload': None}}
2024-10-22 02:53:26,176 - DEBUG - Event request-created.bedrock-runtime.Converse: calling handler <bound method RequestSigner.handler of <botocore.signers.RequestSigner object at 0x000002934B0E31F0>>
2024-10-22 02:53:26,176 - DEBUG - Event choose-signer.bedrock-runtime.Converse: calling handler <function set_operation_specific_signer at 0x000002934A3E9B80>
2024-10-22 02:53:26,177 - DEBUG - Calculating signature using v4 auth.
2024-10-22 02:53:26,177 - DEBUG - CanonicalRequest:
POST
/model/anthropic.claude-3-5-sonnet-20240620-v1%253A0/converse

content-type:application/json
host:bedrock-runtime.us-east-1.amazonaws.com
x-amz-date:20241022T075326Z

content-type;host;x-amz-date
e23e0391c85ecb7051cf515e08a8b594eb107371b805e70157870649323d318f
2024-10-22 02:53:26,177 - DEBUG - StringToSign:
AWS4-HMAC-SHA256
20241022T075326Z
20241022/us-east-1/bedrock/aws4_request
b2df5bc5218592457925acc8031efe329de9b1a4752cc8218562496c8b298a5b
2024-10-22 02:53:26,177 - DEBUG - Signature:
5e5873fd2bc5d75081159c3eb7bf4966c7a903806750f1b177457940f0b2c773
2024-10-22 02:53:26,177 - DEBUG - Event request-created.bedrock-runtime.Converse: calling handler <function add_retry_headers at 0x000002934A3F0D30>
2024-10-22 02:53:26,177 - DEBUG - Sending http request: <AWSPreparedRequest stream_output=False, method=POST, url=https://bedrock-runtime.us-east-1.amazonaws.com/model/anthropic.claude-3-5-sonnet-20240620-v1%3A0/converse, headers={'Content-Type': b'application/json', 'User-Agent': b'Boto3/1.35.44 md/Botocore#1.35.44 ua/2.0 os/windows#10 md/arch#amd64 lang/python#3.9.0 md/pyimpl#CPython cfg/retry-mode#legacy Botocore/1.35.44', 'X-Amz-Date': b'20241022T075326Z', 'Authorization': b'AWS4-HMAC-SHA256 Credential=AKIAXYKJR3W7KFWCEA6H/20241022/us-east-1/bedrock/aws4_request, SignedHeaders=content-type;host;x-amz-date, Signature=5e5873fd2bc5d75081159c3eb7bf4966c7a903806750f1b177457940f0b2c773', 'amz-sdk-invocation-id': b'13e84cce-7317-4a69-9cbf-e7705a036052', 'amz-sdk-request': b'attempt=1', 'Content-Length': '12232'}>
2024-10-22 02:53:26,177 - DEBUG - Certificate path: C:\IA\ia-youtube\venv\lib\site-packages\certifi\cacert.pem
2024-10-22 02:53:26,318 - DEBUG - Response headers: {'Date': 'Tue, 22 Oct 2024 07:53:25 GMT', 'Content-Type': 'application/json', 'Content-Length': '125', 'Connection': 'keep-alive', 'x-amzn-RequestId': '4a4df105-cc38-43a4-bb5c-4db129bdb3f8', 'x-amzn-ErrorType': 'ThrottlingException:http://internal.amazon.com/coral/com.amazon.bedrock/'}
